211202001,2,7
211202002,2,14
211202003,2,7
211202020,2,18
211202021,2,11
211202022,2,22
211202023,2,11
211202200,2,18
211202201,2,11
211202202,2,22
211202203,2,11
211202220,2,26
211202221,2,15
211202222,2,30
211202223,2,15
211210000,1,3
211210001,1,7
211210010,1,7
211210011,1,11
211210100,1,7
211210101,1,11
211210110,1,11
211210111,1,15
211211000,1,7
211211001,1,11
211211010,1,11
211211011,1,15
211211100,1,11
211211101,1,15
211211110,1,15
211211111,1,10000
211220000,2,10
211220001,2,7
211220002,2,14
211220003,2,7
211220020,2,18
211220021,2,11
211220022,2,22
211220023,2,11
211220200,2,18
211220201,2,11
211220202,2,22
211220203,2,11
211220220,2,26
211220221,2,15
211220222,2,30
211220223,2,15
211222000,2,18
211222001,2,11
211222002,2,22
211222003,2,11
211222020,2,26
211222021,2,15
211222022,2,30
211222023,2,15
211222200,2,26
211222201,2,15
211222202,2,30
211222203,2,15
211222220,2,10000
211222221,2,10000
211222222,2,10000
211222223,2,10000
212000000,2,3
212000001,1,3
212000001,2,3
212000002,2,6
212000003,2,3
212000010,1,6
212000010,2,3
212000011,1,10
212000011,2,3
212000012,1,3
212000012,2,3
212000013,1,3
212000013,2,3
212000020,2,9
212000021,2,6
212000022,2,13
212000023,2,6
212000033,2,3
212000100,1,6
212000101,1,10
212000102,1,3
212000103,1,3
212000110,1,14
212000111,1,18
212000112,1,7
212000113,1,7
212000200,2,13
212000201,2,10
212000202,2,17
212000203,2,10
212000210,2,7
212000211,2,7
212000212,2,7
212000213,2,7
212000220,2,21
212000221,2,14
212000222,2,25
212000223,2,14
212000233,2,7
212001000,1,6
212001001,1,10
212001002,1,3
212001003,1,3
212001010,1,14
212001011,1,18
212001012,1,7
212001013,1,7
212001100,1,14
212001101,1,18
212001102,1,7
212001103,1,7
212001110,1,22
212001111,1,26
212001112,1,11
212001113,1,11
212002000,2,13
212002001,2,10
212002002,2,17
212002003,2,10
212002010,2,7
212002011,2,7
212002012,2,7
212002013,2,7
212002020,2,21
212002021,2,14
212002022,2,25
212002023,2,14
212002033,2,7
212002200,2,25
212002201,2,18
212002202,2,29
212002203,2,18
212002210,2,11
212002211,2,11
212002212,2,11
212002213,2,11
212002220,2,33
212002221,2,22
212002222,2,37
212002223,2,22
212002233,2,11
212010000,1,6
212010001,1,10
212010002,1,3
212010003,1,3
212010010,1,14
212010011,1,18
212010012,1,7
212010013,1,7
212010100,1,14
212010101,1,18
212010102,1,7
212010103,1,7
212010110,1,22
212010111,1,26
212010112,1,11
212010113,1,11
212011000,1,14
212011001,1,18
212011002,1,7
212011003,1,7
212011010,1,22
212011011,1,26
212011012,1,11
212011013,1,11
212011100,1,22
212011101,1,26
212011102,1,11
212011103,1,11
212011110,1,30
212011111,1,10000
212011112,1,15
212011113,1,15
212020000,2,13
212020001,2,10
212020002,2,17
212020003,2,10
212020010,2,7
212020011,2,7
212020012,2,7
212020013,2,7
212020020,2,21
212020021,2,14
212020022,2,25
212020023,2,14
212020033,2,7
212020200,2,25
212020201,2,18
212020202,2,29
212020203,2,18
212020210,2,11
212020211,2,11
212020212,2,11
212020213,2,11
212020220,2,33
212020221,2,22
212020222,2,37
212020223,2,22
212020233,2,11
212022000,2,25
212022001,2,18
212022002,2,29
212022003,2,18
212022010,2,11
212022011,2,11
212022012,2,11
212022013,2,11
212022020,2,33
212022021,2,22
212022022,2,37
212022023,2,22
212022033,2,11
212022200,2,37
212022201,2,26
212022202,2,41
212022203,2,26
212022210,2,15
212022211,2,15
212022212,2,15
212022213,2,15
212022220,2,45
212022221,2,30
212022222,2,10000
212022223,2,30
212022233,2,15
212100000,1,3
212100001,1,6
212100002,1,3
212100002,2,3
212100003,1,3
212100010,1,10
212100011,1,14
212100012,1,7
212100013,1,7
212100020,2,3
212100022,2,7
212100100,1,10
212100101,1,14
212100102,1,7
212100103,1,7
212100110,1,18
212100111,1,22
212100112,1,11
212100113,1,11
212100200,2,3
212100202,2,7
212100220,2,7
212100222,2,11
212101000,1,10
212101001,1,14
212101002,1,7
212101003,1,7
212101010,1,18
212101011,1,22
212101012,1,11
212101013,1,11
212101100,1,18
212101101,1,22
212101102,1,11
212101103,1,11
212101110,1,26
212101111,1,30
212101112,1,15
212101113,1,15
212102000,2,3
212102002,2,7
212102020,2,7
212102022,2,11
212102200,2,7
212102202,2,11
212102220,2,11
212102222,2,15
212110000,1,10
212110001,1,14
212110002,1,7
212110003,1,7
212110010,1,18
212110011,1,22
212110012,1,11
212110013,1,11
212110100,1,18
212110101,1,22
212110102,1,11
212110103,1,11
212110110,1,26
212110111,1,30
212110112,1,15
212110113,1,15
212111000,1,18
212111001,1,22
212111002,1,11
212111003,1,11
212111010,1,26
212111011,1,30
212111012,1,15
212111013,1,15
212111100,1,26
212111101,1,30
212111102,1,15
212111103,1,15
212111110,1,10000
212111111,1,10000
212111112,1,10000
212111113,1,10000
212120000,2,3
212120002,2,7
212120020,2,7
212120022,2,11
212120200,2,7
212120202,2,11
212120220,2,11
212120222,2,15
212122000,2,7
212122002,2,11
212122020,2,11
212122022,2,15
212122200,2,11
212122202,2,15
212122220,2,15
212122222,2,10000
212200000,2,10
212200001,1,3
212200001,2,10
212200002,2,13
212200003,2,10
212200010,1,3
212200010,2,7
212200011,1,7
212200011,2,7
212200012,2,7
212200013,2,7
212200020,2,17
212200021,2,14
212200022,2,21
212200023,2,14
212200033,2,7
212200100,1,3
212200101,1,7
212200110,1,7
212200111,1,11
212200200,2,21
212200201,2,18
212200202,2,25
212200203,2,18
212200210,2,11
212200211,2,11
212200212,2,11
212200213,2,11
212200220,2,29
212200221,2,22
212200222,2,33
212200223,2,22
212200233,2,11
212201000,1,3
212201001,1,7
212201010,1,7
212201011,1,11
212201100,1,7
212201101,1,11
212201110,1,11
212201111,1,15
212202000,2,21
212202001,2,18
212202002,2,25
212202003,2,18
212202010,2,11
212202011,2,11
212202012,2,11
212202013,2,11
212202020,2,29
212202021,2,22
212202022,2,33
212202023,2,22
212202033,2,11
212202200,2,33
212202201,2,26
212202202,2,37
212202203,2,26
212202210,2,15
212202211,2,15
212202212,2,15
212202213,2,15
212202220,2,41
212202221,2,30
212202222,2,45
212202223,2,30
212202233,2,15
212210000,1,3
212210001,1,7
212210010,1,7
212210011,1,11
212210100,1,7
212210101,1,11
212210110,1,11
212210111,1,15
212211000,1,7
212211001,1,11
212211010,1,11
212211011,1,15
212211100,1,11
212211101,1,15
212211110,1,15
212211111,1,10000
212220000,2,21
212220001,2,18
212220002,2,25
212220003,2,18
212220010,2,11
212220011,2,11
212220012,2,11
212220013,2,11
212220020,2,29
212220021,2,22
212220022,2,33
212220023,2,22
212220033,2,11
212220200,2,33
212220201,2,26
212220202,2,37
212220203,2,26
212220210,2,15
212220211,2,15
212220212,2,15
212220213,2,15
212220220,2,41
212220221,2,30
212220222,2,45
212220223,2,30
212220233,2,15
212222000,2,33
212222001,2,26
212222002,2,37
212222003,2,26
212222010,2,15
212222011,2,15
212222012,2,15
212222013,2,15
212222020,2,41
212222021,2,30
212222022,2,45
212222023,2,30
212222033,2,15
212222200,2,10000
212222201,2,10000
212222202,2,10000
212222203,2,10000
212222210,2,10000
212222211,2,10000
212222212,2,10000
212222213,2,10000
212222220,2,10000
212222221,2,10000
212222222,2,10000
212222223,2,10000
212222233,2,10000
220000000,2,10
220000001,1,3
220000001,2,10
220000002,2,13
220000003,2,10
220000010,1,6
220000010,2,10
220000011,1,10
220000011,2,10
220000012,1,3
220000012,2,10
220000013,1,3
220000013,2,10
220000020,2,16
220000021,2,13
220000022,2,20
220000023,2,13
220000033,2,10
220000100,1,9
220000100,2,10
220000101,1,13
220000101,2,10
220000102,1,6
220000102,2,10
220000103,1,6
220000103,2,10
220000110,1,17
220000110,2,10
220000111,1,21
220000111,2,10
220000112,1,10
220000112,2,10
220000113,1,10
220000113,2,10
220000120,1,3
220000120,2,10
220000121,1,3
220000121,2,10
220000122,1,3
220000122,2,10
220000123,1,3
220000123,2,10
220000133,1,3
220000133,2,10
220000200,2,19
220000201,2,16
220000202,2,23
220000203,2,16
220000210,2,13
220000211,2,13
220000212,2,13
220000213,2,13
220000220,2,27
220000221,2,20
220000222,2,31
220000223,2,20
220000233,2,13
220000333,2,10
220001000,1,9
220001000,2,7
220001001,1,13
220001001,2,7
220001002,1,6
220001002,2,7
220001003,1,6
220001003,2,7
220001010,1,17
220001010,2,7
220001011,1,21
220001011,2,7
220001012,1,10
220001012,2,7
220001013,1,10
220001013,2,7
220001020,1,3
220001020,2,7
220001021,1,3
220001021,2,7
220001022,1,3
220001022,2,7
220001023,1,3
220001023,2,7
220001033,1,3
220001033,2,7
220001100,1,21
220001100,2,7
220001101,1,25
220001101,2,7
220001102,1,14
220001102,2,7
220001103,1,14
220001103,2,7
220001110,1,29
220001110,2,7
220001111,1,33
220001111,2,7
220001112,1,18
220001112,2,7
220001113,1,18
220001113,2,7
220001120,1,7
220001120,2,7
220001121,1,7
220001121,2,7
220001122,1,7
220001122,2,7
220001123,1,7
220001123,2,7
220001133,1,7
220001133,2,7
220001200,2,7
220001201,2,7
220001202,2,7
220001203,2,7
220001210,2,7
220001211,2,7
220001212,2,7
220001213,2,7
220001220,2,7
220001221,2,7
220001222,2,7
220001223,2,7
220001233,2,7
220001333,2,7
220002000,2,23
220002001,2,20
220002002,2,27
220002003,2,20
220002010,2,17
220002011,2,17
220002012,2,17
220002013,2,17
220002020,2,31
220002021,2,24
220002022,2,35
220002023,2,24
220002033,2,17
220002100,2,14
220002101,2,14
220002102,2,14
220002103,2,14
220002110,2,14
220002111,2,14
220002112,2,14
220002113,2,14
220002120,2,14
220002121,2,14
220002122,2,14
220002123,2,14
220002133,2,14
220002200,2,35
220002201,2,28
220002202,2,39
220002203,2,28
220002210,2,21
220002211,2,21
220002212,2,21
220002213,2,21
220002220,2,43
220002221,2,32
220002222,2,47
220002223,2,32
220002233,2,21
220002333,2,14
220003333,2,7
220010000,1,9
220010001,1,13
220010002,1,6
220010003,1,6
220010010,1,17
220010011,1,21
220010012,1,10
220010013,1,10
220010020,1,3
220010021,1,3
220010022,1,3
220010023,1,3
220010033,1,3
220010100,1,21
220010101,1,25
220010102,1,14
220010103,1,14
220010110,1,29
220010111,1,33
220010112,1,18
220010113,1,18
220010120,1,7
220010121,1,7
220010122,1,7
220010123,1,7
220010133,1,7
220011000,1,21
220011001,1,25
220011002,1,14
220011003,1,14
220011010,1,29
220011011,1,33
220011012,1,18
220011013,1,18
220011020,1,7
220011021,1,7
220011022,1,7
220011023,1,7
220011033,1,7
220011100,1,33
220011101,1,37
220011102,1,22
220011103,1,22
220011110,1,41
220011111,1,10000
220011112,1,26
220011113,1,26
220011120,1,11
220011121,1,11
220011122,1,11
220011123,1,11
220011133,1,11
220020000,2,27
220020001,2,24
220020002,2,31
220020003,2,24
220020010,2,21
220020011,2,21
220020012,2,21
220020013,2,21
220020020,2,35
220020021,2,28
220020022,2,39
220020023,2,28
220020033,2,21
220020100,2,18
220020101,2,18
220020102,2,18
220020103,2,18
220020110,2,18
220020111,2,18
220020112,2,18
220020113,2,18
220020120,2,18
220020121,2,18
220020122,2,18
220020123,2,18
220020133,2,18
220020200,2,39
220020201,2,32
220020202,2,43
220020203,2,32
220020210,2,25
220020211,2,25
220020212,2,25
220020213,2,25
220020220,2,47
220020221,2,36
220020222,2,51
220020223,2,36
220020233,2,25
220020333,2,18
220021000,2,11
220021001,2,11
220021002,2,11
220021003,2,11
220021010,2,11
220021011,2,11
220021012,2,11
220021013,2,11
220021020,2,11
220021021,2,11
220021022,2,11
220021023,2,11
220021033,2,11
220021100,2,11
220021101,2,11
220021102,2,11
220021103,2,11
220021110,2,11
220021111,2,11
220021112,2,11
220021113,2,11
220021120,2,11
220021121,2,11
220021122,2,11
220021123,2,11
220021133,2,11
220021200,2,11
220021201,2,11
220021202,2,11
220021203,2,11
220021210,2,11
220021211,2,11
220021212,2,11
220021213,2,11
220021220,2,11
220021221,2,11
220021222,2,11
220021223,2,11
220021233,2,11
220021333,2,11
220022000,2,43
220022001,2,36
220022002,2,47
220022003,2,36
220022010,2,29
220022011,2,29
220022012,2,29
220022013,2,29
220022020,2,51
220022021,2,40
220022022,2,55
220022023,2,40
220022033,2,29
220022100,2,22
220022101,2,22
220022102,2,22
220022103,2,22
220022110,2,22
220022111,2,22
220022112,2,22
220022113,2,22
220022120,2,22
220022121,2,22
220022122,2,22
220022123,2,22
220022133,2,22
220022200,2,55
220022201,2,44
220022202,2,59
220022203,2,44
220022210,2,33
220022211,2,33
220022212,2,33
220022213,2,33
220022220,2,63
220022221,2,48
220022222,2,10000
220022223,2,48
220022233,2,33
220022333,2,22
220023333,2,11
220100000,1,6
220100001,1,9
220100002,1,6
220100002,2,3
220100003,1,6
220100010,1,13
220100011,1,17
220100012,1,10
220100013,1,10
220100020,1,3
220100020,2,3
220100021,1,3
220100022,1,3
220100022,2,7
220100023,1,3
220100033,1,3
220100100,1,17
220100101,1,21
220100102,1,14
220100103,1,14
220100110,1,25
220100111,1,29
220100112,1,18
220100113,1,18
220100120,1,7
220100121,1,7
220100122,1,7
220100123,1,7
220100133,1,7
220100200,2,3
220100202,2,7
220100220,2,7
220100222,2,11
220101000,1,17
220101001,1,21
220101002,1,14
220101003,1,14
220101010,1,25
220101011,1,29
220101012,1,18
220101013,1,18
220101020,1,7
220101021,1,7
220101022,1,7
220101023,1,7
220101033,1,7
220101100,1,29
220101101,1,33
220101102,1,22
220101103,1,22
220101110,1,37
220101111,1,41
220101112,1,26
220101113,1,26
220101120,1,11
220101121,1,11
220101122,1,11
220101123,1,11
220101133,1,11
220102000,2,3
220102002,2,7
220102020,2,7
220102022,2,11
220102200,2,7
220102202,2,11
220102220,2,11
220102222,2,15
220110000,1,17
220110001,1,21
220110002,1,14
220110003,1,14
220110010,1,25
220110011,1,29
220110012,1,18
220110013,1,18
220110020,1,7
220110021,1,7
220110022,1,7
220110023,1,7
220110033,1,7
220110100,1,29
220110101,1,33
220110102,1,22
220110103,1,22
220110110,1,37
220110111,1,41
220110112,1,26
220110113,1,26
220110120,1,11
220110121,1,11
220110122,1,11
220110123,1,11
220110133,1,11
220111000,1,29
220111001,1,33
220111002,1,22
220111003,1,22
220111010,1,37
220111011,1,41
220111012,1,26
220111013,1,26
220111020,1,11
220111021,1,11
220111022,1,11
220111023,1,11
220111033,1,11
220111100,1,41
220111101,1,45
220111102,1,30
220111103,1,30
220111110,1,10000
220111111,1,10000
220111112,1,10000
220111113,1,10000
220111120,1,15
220111121,1,15
220111122,1,15
220111123,1,15
220111133,1,15
220120000,2,3
220120002,2,7
220120020,2,7
220120022,2,11
220120200,2,7
220120202,2,11
220120220,2,11
220120222,2,15
220122000,2,7
220122002,2,11
220122020,2,11
220122022,2,15
220122200,2,11
220122202,2,15
220122220,2,15
220122222,2,10000
220200000,2,24
220200001,1,3
220200001,2,24
220200002,2,27
220200003,2,24
220200010,1,3
220200010,2,21
220200011,1,7
220200011,2,21
220200012,2,21
220200013,2,21
220200020,2,31
220200021,2,28
220200022,2,35
220200023,2,28
220200033,2,21
220200100,1,3
220200100,2,18
220200101,1,7
220200101,2,18
220200102,2,18
220200103,2,18
220200110,1,7
220200110,2,18
220200111,1,11
220200111,2,18
220200112,2,18
220200113,2,18
220200120,2,18
220200121,2,18
220200122,2,18
220200123,2,18
220200133,2,18
220200200,2,35
220200201,2,32
220200202,2,39
220200203,2,32
220200210,2,25
220200211,2,25
220200212,2,25
220200213,2,25
220200220,2,43
220200221,2,36
220200222,2,47
220200223,2,36
220200233,2,25
220200333,2,18
220201000,1,3
220201000,2,11
220201001,1,7
220201001,2,11
220201002,2,11
220201003,2,11
220201010,1,7
220201010,2,11
220201011,1,11
220201011,2,11
220201012,2,11
220201013,2,11
220201020,2,11
220201021,2,11
220201022,2,11
220201023,2,11
220201033,2,11
220201100,1,7
220201100,2,11
220201101,1,11
220201101,2,11
220201102,2,11
220201103,2,11
220201110,1,11
220201110,2,11
220201111,1,15
220201111,2,11
220201112,2,11
220201113,2,11
220201120,2,11
220201121,2,11
220201122,2,11
220201123,2,11
220201133,2,11
220201200,2,11
220201201,2,11
220201202,2,11
220201203,2,11
220201210,2,11
220201211,2,11
220201212,2,11
220201213,2,11
220201220,2,11
220201221,2,11
220201222,2,11
220201223,2,11
220201233,2,11
220201333,2,11
220202000,2,39
220202001,2,36
220202002,2,43
220202003,2,36
220202010,2,29
220202011,2,29
220202012,2,29
220202013,2,29
220202020,2,47
220202021,2,40
220202022,2,51
220202023,2,40
220202033,2,29
220202100,2,22
220202101,2,22
220202102,2,22
220202103,2,22
220202110,2,22
220202111,2,22
220202112,2,22
220202113,2,22
220202120,2,22
220202121,2,22
220202122,2,22
220202123,2,22
220202133,2,22
220202200,2,51
220202201,2,44
220202202,2,55
220202203,2,44
220202210,2,33
220202211,2,33
220202212,2,33
220202213,2,33
220202220,2,59
220202221,2,48
220202222,2,63
220202223,2,48
220202233,2,33
220202333,2,22
220203333,2,11
220210000,1,3
220210001,1,7
220210010,1,7
220210011,1,11
220210100,1,7
220210101,1,11
220210110,1,11
220210111,1,15
220211000,1,7
220211001,1,11
220211010,1,11
220211011,1,15
220211100,1,11
220211101,1,15
220211110,1,15
220211111,1,10000
220220000,2,43
220220001,2,40
220220002,2,47
220220003,2,40
220220010,2,33
220220011,2,33
220220012,2,33
220220013,2,33
220220020,2,51
220220021,2,44
220220022,2,55
220220023,2,44
220220033,2,33
220220100,2,26
220220101,2,26
220220102,2,26
220220103,2,26
220220110,2,26
220220111,2,26
220220112,2,26
220220113,2,26
220220120,2,26
220220121,2,26
220220122,2,26
220220123,2,26
220220133,2,26
220220200,2,55
220220201,2,48
220220202,2,59
220220203,2,48
220220210,2,37
220220211,2,37
220220212,2,37
220220213,2,37
220220220,2,63
220220221,2,52
220220222,2,67
220220223,2,52
220220233,2,37
220220333,2,26
220221000,2,15
220221001,2,15
220221002,2,15
220221003,2,15
220221010,2,15
220221011,2,15
220221012,2,15
220221013,2,15
220221020,2,15
220221021,2,15
220221022,2,15
220221023,2,15
220221033,2,15
220221100,2,15
220221101,2,15
220221102,2,15
220221103,2,15
220221110,2,15
220221111,2,15
220221112,2,15
220221113,2,15
220221120,2,15
220221121,2,15
220221122,2,15
220221123,2,15
220221133,2,15
220221200,2,15
220221201,2,15
220221202,2,15
220221203,2,15
220221210,2,15
220221211,2,15
220221212,2,15
220221213,2,15
220221220,2,15
220221221,2,15
220221222,2,15
220221223,2,15
220221233,2,15
220221333,2,15
220222000,2,59
220222001,2,52
220222002,2,63
220222003,2,52
220222010,2,41
220222011,2,41
220222012,2,41
220222013,2,41
220222020,2,67
220222021,2,56
220222022,2,71
220222023,2,56
220222033,2,41
220222100,2,30
220222101,2,30
220222102,2,30
220222103,2,30
220222110,2,30
220222111,2,30
220222112,2,30
220222113,2,30
220222120,2,30
220222121,2,30
220222122,2,30
220222123,2,30
220222133,2,30
220222200,2,71
220222201,2,60
220222202,2,75
220222203,2,60
220222210,2,45
220222211,2,45
220222212,2,45
220222213,2,45
220222220,2,10000
220222221,2,10000
220222222,2,10000
220222223,2,10000
220222233,2,45
220222333,2,30
220223333,2,15
221000000,1,3
221000001,1,6
221000002,1,3
221000002,2,3
221000003,1,3
221000010,1,9
221000011,1,13
221000012,1,6
221000013,1,6
221000020,1,3
221000020,2,6
221000021,1,3
221000021,2,3
221000022,1,3
221000022,2,10
221000023,1,3
221000023,2,3
221000033,1,3
221000100,1,13
221000101,1,17
221000102,1,10
221000103,1,10
221000110,1,21
221000111,1,25
221000112,1,14
221000113,1,14
221000120,1,7
221000121,1,7
221000122,1,7
221000123,1,7
221000133,1,7
221000200,2,6
221000201,2,3
221000202,2,10
221000203,2,3
221000220,2,14
221000221,2,7
221000222,2,18
221000223,2,7
221001000,1,13
221001001,1,17
221001002,1,10
221001003,1,10
221001010,1,21
221001011,1,25
221001012,1,14
221001013,1,14
221001020,1,7
221001021,1,7
221001022,1,7
221001023,1,7
221001033,1,7
221001100,1,25
221001101,1,29
221001102,1,18
221001103,1,18
221001110,1,33
221001111,1,37
221001112,1,22
221001113,1,22
221001120,1,11
221001121,1,11
221001122,1,11
221001123,1,11
221001133,1,11
221002000,2,6
221002001,2,3
221002002,2,10
221002003,2,3
221002020,2,14
221002021,2,7
221002022,2,18
221002023,2,7
221002200,2,14
221002201,2,7
221002202,2,18
